ID,Soc_ID,Var_ID,Value,Code_ID,Comment,Source,sub_case,year,source_coded_data,admin_comment
2208,Ac10,Slope,1.838404175,,,,,,,
2209,Ac11,Slope,0.07489383,,,,,,,
2210,Ac12,Slope,0.643110853,,,,,,,
2211,Ac13,Slope,1.264012848,,,,,,,
2212,Ac14,Slope,1.254725077,,,,,,,
2213,Ac15,Slope,1.900010995,,,,,,,
2214,Ac16,Slope,1.678764046,,,,,,,
2215,Ac17,Slope,1.276658296,,,,,,,
2216,Ac18,Slope,1.546722191,,,,,,,
2217,Ac19,Slope,2.54432424,,,,,,,
2218,Ac2,Slope,1.398268046,,,,,,,
2219,Ac20,Slope,1.391031171,,,,,,,
2220,Ac21,Slope,1.529955144,,,,,,,
2221,Ac22,Slope,1.31152473,,,,,,,
2222,Ac23,Slope,1.381564006,,,,,,,
2223,Ac24,Slope,0.454758862,,,,,,,
2224,Ac25,Slope,1.900010995,,,,,,,
2225,Ac26,Slope,0.908082397,,,,,,,
2226,Ac27,Slope,0.45372275,,,,,,,
2227,Ac28,Slope,1.116978756,,,,,,,
2228,Ac29,Slope,0.953222505,,,,,,,
2229,Ac3,Slope,0.749168635,,,,,,,
2230,Ac30,Slope,0.91411854,,,,,,,
2231,Ac31,Slope,1.404874276,,,,,,,
2232,Ac32,Slope,0.648985893,,,,,,,
2233,Ac33,Slope,1.003353737,,,,,,,
2234,Ac34,Slope,0.900445946,,,,,,,
2235,Ac35,Slope,0.942570806,,,,,,,
2236,Ac36,Slope,1.264012848,,,,,,,
2237,Ac37,Slope,1.809596333,,,,,,,
2238,Ac38,Slope,1.969720805,,,,,,,
2239,Ac39,Slope,1.907495972,,,,,,,
2240,Ac4,Slope,0.946790069,,,,,,,
2241,Ac40,Slope,0.478580261,,,,,,,
2242,Ac41,Slope,0.421169566,,,,,,,
2243,Ac42,Slope,0.931933144,,,,,,,
2244,Ac43,Slope,0.026183479,,,,,,,
2245,Ac5,Slope,0.609924334,,,,,,,
2246,Ac6,Slope,0.838095277,,,,,,,
2247,Ac7,Slope,1.090129575,,,,,,,
2248,Ac8,Slope,1.667750814,,,,,,,
2249,Ac9,Slope,0.892948375,,,,,,,
2250,Ad1,Slope,0.034224443,,,,,,,
2251,Ad10,Slope,1.545915172,,,,,,,
2252,Ad11,Slope,1.954382381,,,,,,,
2253,Ad12,Slope,1.280330732,,,,,,,
2254,Ad13,Slope,2.67377946,,,,,,,
2255,Ad14,Slope,0.81863415,,,,,,,
2256,Ad15,Slope,0.885818545,,,,,,,
2257,Ad16,Slope,1.95973021,,,,,,,
2258,Ad17,Slope,1.463596431,,,,,,,
2259,Ad18,Slope,1.917449495,,,,,,,
2260,Ad19,Slope,2.16591454,,,,,,,
2261,Ad2,Slope,0.402703211,,,,,,,
2262,Ad20,Slope,0.525753266,,,,,,,
2263,Ad21,Slope,1.917449495,,,,,,,
2264,Ad22,Slope,0.499294586,,,,,,,
2265,Ad23,Slope,1.040627474,,,,,,,
2266,Ad24,Slope,4.72752294,,,,,,,
2267,Ad25,Slope,1.426334033,,,,,,,
2268,Ad26,Slope,0.53216244,,,,,,,
2269,Ad27,Slope,0.45671328,,,,,,,
2270,Ad28,Slope,0.588326098,,,,,,,
2271,Ad29,Slope,0.106117611,,,,,,,
2272,Ad3,Slope,3.022863176,,,,,,,
2273,Ad30,Slope,0.771572256,,,,,,,
2274,Ad31,Slope,0.771572256,,,,,,,
2275,Ad32,Slope,0.203928592,,,,,,,
2276,Ad33,Slope,0.092795561,,,,,,,
2277,Ad34,Slope,0.991707395,,,,,,,
2278,Ad35,Slope,2.147692849,,,,,,,
2279,Ad36,Slope,2.891045182,,,,,,,
2280,Ad37,Slope,0.771572256,,,,,,,
2281,Ad38,Slope,0.424817589,,,,,,,
2282,Ad39,Slope,3.054125717,,,,,,,
2283,Ad4,Slope,1.33147285,,,,,,,
2284,Ad40,Slope,2.147692849,,,,,,,
2285,Ad41,Slope,2.268612236,,,,,,,
2286,Ad42,Slope,0.004401559,,,,,,,
2287,Ad43,Slope,0.391223318,,,,,,,
2288,Ad44,Slope,2.803891996,,,,,,,
2289,Ad45,Slope,0.844652202,,,,,,,
2290,Ad46,Slope,0.64350785,,,,,,,
2291,Ad47,Slope,0.750476594,,,,,,,
2292,Ad48,Slope,1.140105806,,,,,,,
2293,Ad49,Slope,1.222268096,,,,,,,
2294,Ad5,Slope,0.921552859,,,,,,,
2295,Ad50,Slope,3.103421213,,,,,,,
2296,Ad51,Slope,0.868929756,,,,,,,
2297,Ad6,Slope,3.879478358,,,,,,,
2298,Ad7,Slope,0.830143126,,,,,,,
2299,Ad8,Slope,2.114189649,,,,,,,
2300,Ad9,Slope,1.431302268,,,,,,,
2301,Ae1,Slope,3.612826366,,,,,,,
2302,Ae10,Slope,1.886370822,,,,,,,
2303,Ae11,Slope,0.62477038,,,,,,,
2304,Ae12,Slope,1.050871151,,,,,,,
2305,Ae13,Slope,3.309125519,,,,,,,
2306,Ae14,Slope,1.971676491,,,,,,,
2307,Ae15,Slope,3.139770102,,,,,,,
2308,Ae16,Slope,0.880410528,,,,,,,
2309,Ae17,Slope,3.413811974,,,,,,,
2310,Ae18,Slope,0.880682854,,,,,,,
2311,Ae19,Slope,0.568125138,,,,,,,
2312,Ae2,Slope,2.299717227,,,,,,,
2313,Ae20,Slope,0.292442261,,,,,,,
2314,Ae21,Slope,0.974058395,,,,,,,
2315,Ae22,Slope,1.06124755,,,,,,,
2316,Ae23,Slope,0.341599425,,,,,,,
2317,Ae24,Slope,0.534513807,,,,,,,
2318,Ae25,Slope,0.379347607,,,,,,,
2319,Ae26,Slope,0.377349844,,,,,,,
2320,Ae27,Slope,0.334385581,,,,,,,
2321,Ae28,Slope,0.152229372,,,,,,,
2322,Ae29,Slope,0.773386442,,,,,,,
2323,Ae3,Slope,0.938924827,,,,,,,
2324,Ae30,Slope,1.17693223,,,,,,,
2325,Ae31,Slope,0.599734853,,,,,,,
2326,Ae32,Slope,1.466558009,,,,,,,
2327,Ae33,Slope,0.526734792,,,,,,,
2328,Ae34,Slope,3.612826366,,,,,,,
2329,Ae35,Slope,1.120589594,,,,,,,
2330,Ae36,Slope,0.995790435,,,,,,,
2331,Ae37,Slope,0.855567987,,,,,,,
2332,Ae38,Slope,0.523081559,,,,,,,
2333,Ae39,Slope,0.377252092,,,,,,,
2334,Ae4,Slope,0.22219165,,,,,,,
2335,Ae40,Slope,0.842673215,,,,,,,
2336,Ae41,Slope,0.614060339,,,,,,,
2337,Ae42,Slope,1.051802936,,,,,,,
2338,Ae43,Slope,0.476112217,,,,,,,
2339,Ae44,Slope,1.828876147,,,,,,,
2340,Ae45,Slope,1.463800564,,,,,,,
2341,Ae46,Slope,1.136760724,,,,,,,
2342,Ae47,Slope,2.050948433,,,,,,,
2343,Ae48,Slope,1.133782586,,,,,,,
2344,Ae49,Slope,3.995193998,,,,,,,
2345,Ae5,Slope,2.982833444,,,,,,,
2346,Ae50,Slope,1.566318122,,,,,,,
2347,Ae51,Slope,1.133782586,,,,,,,
2348,Ae52,Slope,4.084902217,,,,,,,
2349,Ae53,Slope,0.966405537,,,,,,,
2350,Ae54,Slope,3.995193998,,,,,,,
2351,Ae55,Slope,3.995193998,,,,,,,
2352,Ae56,Slope,1.566318122,,,,,,,
2353,Ae57,Slope,1.566318122,,,,,,,
2354,Ae58,Slope,0.864748195,,,,,,,
2355,Ae59,Slope,3.995193998,,,,,,,
2356,Ae6,Slope,0.927436729,,,,,,,
2357,Ae7,Slope,0.446039022,,,,,,,
2358,Ae8,Slope,2.67377946,,,,,,,
2359,Ae9,Slope,3.995193998,,,,,,,
2360,Af1,Slope,0.446001036,,,,,,,
2361,Af10,Slope,0.706095839,,,,,,,
2362,Af11,Slope,0.489352084,,,,,,,
2363,Af12,Slope,1.04911571,,,,,,,
2364,Af13,Slope,1.239104843,,,,,,,
2365,Af14,Slope,0.177593323,,,,,,,
2366,Af15,Slope,0.575418535,,,,,,,
2367,Af16,Slope,2.607303611,,,,,,,
2368,Af17,Slope,2.607303611,,,,,,,
2369,Af18,Slope,0.917856638,,,,,,,
2370,Af19,Slope,0.238138212,,,,,,,
2371,Af2,Slope,1.2788976,,,,,,,
2372,Af20,Slope,0.238138212,,,,,,,
2373,Af21,Slope,0.041586545,,,,,,,
2374,Af22,Slope,0.105426512,,,,,,,
2375,Af23,Slope,0.917856638,,,,,,,
2376,Af24,Slope,0.226627786,,,,,,,
2377,Af25,Slope,0.117356017,,,,,,,
2378,Af26,Slope,1.00880316,,,,,,,
2379,Af27,Slope,0.532542719,,,,,,,
2380,Af28,Slope,0.92410763,,,,,,,
2381,Af29,Slope,0.456169344,,,,,,,
2382,Af3,Slope,0.763070267,,,,,,,
2383,Af30,Slope,0.793014478,,,,,,,
2384,Af31,Slope,1.417412538,,,,,,,
2385,Af32,Slope,0.382803054,,,,,,,
2386,Af33,Slope,1.141690879,,,,,,,
2387,Af34,Slope,0.667608792,,,,,,,
2388,Af35,Slope,0.28906365,,,,,,,
2389,Af36,Slope,0.446534376,,,,,,,
2390,Af37,Slope,1.190631116,,,,,,,
2391,Af38,Slope,0.722089857,,,,,,,
2392,Af39,Slope,0.448149874,,,,,,,
2393,Af4,Slope,0.917856638,,,,,,,
2394,Af40,Slope,0.235882574,,,,,,,
2395,Af41,Slope,0.482646222,,,,,,,
2396,Af42,Slope,0.783288937,,,,,,,
2397,Af43,Slope,0.28906365,,,,,,,
2398,Af44,Slope,0.189965578,,,,,,,
2399,Af45,Slope,0.297361526,,,,,,,
2400,Af46,Slope,0.261611243,,,,,,,
2401,Af47,Slope,0.438235285,,,,,,,
2402,Af48,Slope,0.148430077,,,,,,,
2403,Af49,Slope,0.540405826,,,,,,,
2404,Af5,Slope,1.201830534,,,,,,,
2405,Af50,Slope,0.532542719,,,,,,,
2406,Af51,Slope,0.539184754,,,,,,,
2407,Af52,Slope,0.539184754,,,,,,,
2408,Af53,Slope,0.688237095,,,,,,,
2409,Af54,Slope,1.139783108,,,,,,,
2410,Af55,Slope,0.511513141,,,,,,,
2411,Af56,Slope,0.480537752,,,,,,,
2412,Af57,Slope,0.399165051,,,,,,,
2413,Af58,Slope,0.24515066,,,,,,,
2414,Af6,Slope,0.634904376,,,,,,,
2415,Af7,Slope,0.365725533,,,,,,,
2416,Af8,Slope,0.673220666,,,,,,,
2417,Af9,Slope,0.677247138,,,,,,,
2418,Ag1,Slope,0.326051119,,,,,,,
2419,Ag10,Slope,0.465778928,,,,,,,
2420,Ag11,Slope,0.672599821,,,,,,,
2421,Ag12,Slope,0.332960782,,,,,,,
2422,Ag13,Slope,0.555670197,,,,,,,
2423,Ag14,Slope,0.67417382,,,,,,,
2424,Ag15,Slope,0.18321388,,,,,,,
2425,Ag16,Slope,0.18321388,,,,,,,
2426,Ag17,Slope,0.339117491,,,,,,,
2427,Ag18,Slope,0.050668898,,,,,,,
2428,Ag19,Slope,0.23124492,,,,,,,
2429,Ag2,Slope,0.28877135,,,,,,,
2430,Ag20,Slope,0.18321388,,,,,,,
2431,Ag21,Slope,3.205126563,,,,,,,
2432,Ag22,Slope,0.663020753,,,,,,,
2433,Ag23,Slope,1.421875747,,,,,,,
2434,Ag24,Slope,1.930096031,,,,,,,
2435,Ag25,Slope,0.269461985,,,,,,,
2436,Ag26,Slope,0.254502822,,,,,,,
2437,Ag27,Slope,0.579324643,,,,,,,
2438,Ag28,Slope,0.472151481,,,,,,,
2439,Ag29,Slope,0.262465042,,,,,,,
2440,Ag3,Slope,0.753187229,,,,,,,
2441,Ag30,Slope,0.127353773,,,,,,,
2442,Ag31,Slope,0.66002629,,,,,,,
2443,Ag32,Slope,0.459678232,,,,,,,
2444,Ag33,Slope,0.448980375,,,,,,,
2445,Ag34,Slope,0.633620124,,,,,,,
2446,Ag35,Slope,0.803110047,,,,,,,
2447,Ag36,Slope,0.448980375,,,,,,,
2448,Ag37,Slope,0.507511128,,,,,,,
2449,Ag38,Slope,0.507511128,,,,,,,
2450,Ag39,Slope,0.448980375,,,,,,,
2451,Ag4,Slope,0.555670197,,,,,,,
2452,Ag40,Slope,0.868794864,,,,,,,
2453,Ag41,Slope,0.654681598,,,,,,,
2454,Ag42,Slope,0.349209398,,,,,,,
2455,Ag43,Slope,0.952132056,,,,,,,
2456,Ag44,Slope,0.746422279,,,,,,,
2457,Ag45,Slope,0.414636711,,,,,,,
2458,Ag46,Slope,0.332960782,,,,,,,
2459,Ag47,Slope,0.324210744,,,,,,,
2460,Ag48,Slope,0.778846095,,,,,,,
2461,Ag49,Slope,0.499408044,,,,,,,
2462,Ag5,Slope,0.574097033,,,,,,,
2463,Ag50,Slope,0.821490269,,,,,,,
2464,Ag51,Slope,0.821490269,,,,,,,
2465,Ag52,Slope,0.821490269,,,,,,,
2466,Ag53,Slope,0.349826081,,,,,,,
2467,Ag54,Slope,1.73461898,,,,,,,
2468,Ag6,Slope,2.960177612,,,,,,,
2469,Ag7,Slope,0.072453367,,,,,,,
2470,Ag8,Slope,0.89637054,,,,,,,
2471,Ag9,Slope,0.489352084,,,,,,,
2472,Ah1,Slope,1.123443571,,,,,,,
2473,Ah10,Slope,1.463800564,,,,,,,
2474,Ah11,Slope,0.532542719,,,,,,,
2475,Ah12,Slope,1.239104843,,,,,,,
2476,Ah13,Slope,0.511548522,,,,,,,
2477,Ah14,Slope,0.599986233,,,,,,,
2478,Ah15,Slope,0.582648924,,,,,,,
2479,Ah16,Slope,1.235876516,,,,,,,
2480,Ah17,Slope,1.463800564,,,,,,,
2481,Ah18,Slope,0.92410763,,,,,,,
2482,Ah19,Slope,1.123443571,,,,,,,
2483,Ah2,Slope,1.09121592,,,,,,,
2484,Ah20,Slope,1.123443571,,,,,,,
2485,Ah21,Slope,1.463800564,,,,,,,
2486,Ah22,Slope,0.397242154,,,,,,,
2487,Ah23,Slope,3.420614752,,,,,,,
2488,Ah24,Slope,4.084902217,,,,,,,
2489,Ah25,Slope,0.242095158,,,,,,,
2490,Ah26,Slope,3.791799124,,,,,,,
2491,Ah27,Slope,3.791799124,,,,,,,
2492,Ah28,Slope,3.420614752,,,,,,,
2493,Ah29,Slope,3.420614752,,,,,,,
2494,Ah3,Slope,2.621724604,,,,,,,
2495,Ah30,Slope,1.040880117,,,,,,,
2496,Ah31,Slope,2.390358101,,,,,,,
2497,Ah32,Slope,1.704235122,,,,,,,
2498,Ah33,Slope,1.040880117,,,,,,,
2499,Ah34,Slope,1.417558863,,,,,,,
2500,Ah35,Slope,1.040880117,,,,,,,
2501,Ah36,Slope,1.417558863,,,,,,,
2502,Ah37,Slope,1.417558863,,,,,,,
2503,Ah38,Slope,0.938940983,,,,,,,
2504,Ah39,Slope,0.938940983,,,,,,,
2505,Ah4,Slope,1.576796795,,,,,,,
2506,Ah5,Slope,0.965305847,,,,,,,
2507,Ah6,Slope,1.123443571,,,,,,,
2508,Ah7,Slope,0.938940983,,,,,,,
2509,Ah8,Slope,0.864748195,,,,,,,
2510,Ah9,Slope,1.463800564,,,,,,,
2511,Ai1,Slope,0.57077003,,,,,,,
2512,Ai10,Slope,1.052781301,,,,,,,
2513,Ai11,Slope,0.322042122,,,,,,,
2514,Ai12,Slope,0.665247179,,,,,,,
2515,Ai13,Slope,0.737034674,,,,,,,
2516,Ai14,Slope,1.068620821,,,,,,,
2517,Ai15,Slope,0.665247179,,,,,,,
2518,Ai16,Slope,1.704235122,,,,,,,
2519,Ai17,Slope,0.665247179,,,,,,,
2520,Ai18,Slope,0.037698621,,,,,,,
2521,Ai19,Slope,0.046442175,,,,,,,
2522,Ai2,Slope,0.293107954,,,,,,,
2523,Ai20,Slope,0.211236104,,,,,,,
2524,Ai21,Slope,0.049060348,,,,,,,
2525,Ai22,Slope,0.15036991,,,,,,,
2526,Ai23,Slope,0.537749451,,,,,,,
2527,Ai24,Slope,0.566045253,,,,,,,
2528,Ai25,Slope,0.95122378,,,,,,,
2529,Ai26,Slope,0.602368753,,,,,,,
2530,Ai27,Slope,0.363290732,,,,,,,
2531,Ai28,Slope,0.45837888,,,,,,,
2532,Ai29,Slope,2.01906119,,,,,,,
2533,Ai3,Slope,0.394492041,,,,,,,
2534,Ai30,Slope,0.64818978,,,,,,,
2535,Ai31,Slope,0.996398674,,,,,,,
2536,Ai32,Slope,0.624281291,,,,,,,
2537,Ai33,Slope,1.20922052,,,,,,,
2538,Ai34,Slope,0.558406841,,,,,,,
2539,Ai35,Slope,0.284281117,,,,,,,
2540,Ai36,Slope,0.30560052,,,,,,,
2541,Ai37,Slope,1.052781301,,,,,,,
2542,Ai38,Slope,0.077494697,,,,,,,
2543,Ai39,Slope,1.058830869,,,,,,,
2544,Ai4,Slope,0.959509729,,,,,,,
2545,Ai40,Slope,1.058830869,,,,,,,
2546,Ai41,Slope,1.058830869,,,,,,,
2547,Ai42,Slope,0.603487777,,,,,,,
2548,Ai43,Slope,0.603487777,,,,,,,
2549,Ai44,Slope,0.367136204,,,,,,,
2550,Ai45,Slope,2.184348779,,,,,,,
2551,Ai46,Slope,2.751934721,,,,,,,
2552,Ai47,Slope,2.751934721,,,,,,,
2553,Ai5,Slope,0.713366378,,,,,,,
2554,Ai6,Slope,0.023963521,,,,,,,
2555,Ai7,Slope,1.217895267,,,,,,,
2556,Ai8,Slope,0.503413226,,,,,,,
2557,Ai9,Slope,0.039708309,,,,,,,
2558,Aj1,Slope,0.882325537,,,,,,,
2559,Aj10,Slope,0.624281291,,,,,,,
2560,Aj11,Slope,0.024339633,,,,,,,
2561,Aj12,Slope,2.447781541,,,,,,,
2562,Aj13,Slope,1.02237524,,,,,,,
2563,Aj14,Slope,1.02237524,,,,,,,
2564,Aj15,Slope,1.20922052,,,,,,,
2565,Aj16,Slope,0.23527593,,,,,,,
2566,Aj17,Slope,1.100150688,,,,,,,
2567,Aj18,Slope,1.598684857,,,,,,,
2568,Aj19,Slope,2.317267924,,,,,,,
2569,Aj2,Slope,2.353793159,,,,,,,
2570,Aj20,Slope,2.607812758,,,,,,,
2571,Aj21,Slope,0.952108637,,,,,,,
2572,Aj22,Slope,0.952108637,,,,,,,
2573,Aj23,Slope,2.164482923,,,,,,,
2574,Aj24,Slope,0.657528322,,,,,,,
2575,Aj25,Slope,2.596499621,,,,,,,
2576,Aj26,Slope,2.164482923,,,,,,,
2577,Aj27,Slope,2.268612236,,,,,,,
2578,Aj28,Slope,1.253823994,,,,,,,
2579,Aj29,Slope,2.231881841,,,,,,,
2580,Aj3,Slope,0.01781024,,,,,,,
2581,Aj30,Slope,0.882325537,,,,,,,
2582,Aj31,Slope,1.00150504,,,,,,,
2583,Aj4,Slope,0.361980432,,,,,,,
2584,Aj5,Slope,1.238300408,,,,,,,
2585,Aj6,Slope,1.355061988,,,,,,,
2586,Aj7,Slope,2.147692849,,,,,,,
2587,Aj8,Slope,0.904756829,,,,,,,
2588,Aj9,Slope,2.079925229,,,,,,,
2589,B1,Slope,5.23333192,,,,,,,
2590,B10,Slope,0.111217244,,,,,,,
2591,B100,Slope,0.740440983,,,,,,,
2592,B101,Slope,1.436134955,,,,,,,
2593,B102,Slope,0.028936452,,,,,,,
2594,B103,Slope,0.05374393,,,,,,,
2595,B104,Slope,0.133020274,,,,,,,
2596,B105,Slope,3.338602865,,,,,,,
2597,B106,Slope,0.173349032,,,,,,,
2598,B107,Slope,3.101275069,,,,,,,
2599,B108,Slope,0.285779381,,,,,,,
2600,B109,Slope,0.207416803,,,,,,,
2601,B11,Slope,3.593317219,,,,,,,
2602,B110,Slope,3.555416557,,,,,,,
2603,B111,Slope,0.286771511,,,,,,,
2604,B112,Slope,0.324249522,,,,,,,
2605,B113,Slope,0.104819936,,,,,,,
2606,B114,Slope,0.386939154,,,,,,,
2607,B115,Slope,1.708423346,,,,,,,
2608,B116,Slope,0.217804509,,,,,,,
2609,B117,Slope,0.370810437,,,,,,,
2610,B118,Slope,0.272008302,,,,,,,
2611,B119,Slope,2.814645373,,,,,,,
2612,B12,Slope,3.796132072,,,,,,,
2613,B120,Slope,0.58159234,,,,,,,
2614,B121,Slope,0.193359231,,,,,,,
2615,B122,Slope,0.298714712,,,,,,,
2616,B123,Slope,0.271968517,,,,,,,
2617,B124,Slope,0.685076286,,,,,,,
2618,B125,Slope,0.035178758,,,,,,,
2619,B126,Slope,0.460345471,,,,,,,
2620,B127,Slope,0.378426689,,,,,,,
2621,B128,Slope,0.174399102,,,,,,,
2622,B129,Slope,0.108627268,,,,,,,
2623,B13,Slope,3.796132072,,,,,,,
2624,B130,Slope,0.514963191,,,,,,,
2625,B131,Slope,0.518962453,,,,,,,
2626,B132,Slope,0.792644259,,,,,,,
2627,B133,Slope,0.153666289,,,,,,,
2628,B134,Slope,0.542487691,,,,,,,
2629,B135,Slope,2.553399969,,,,,,,
2630,B136,Slope,3.752437241,,,,,,,
2631,B137,Slope,2.13250967,,,,,,,
2632,B14,Slope,2.149900657,,,,,,,
2633,B143,Slope,1.206624115,,,,,,,
2634,B144,Slope,4.691780192,,,,,,,
2635,B145,Slope,4.924292076,,,,,,,
2636,B146,Slope,3.999634986,,,,,,,
2637,B147,Slope,3.163742077,,,,,,,
2638,B148,Slope,0.798408272,,,,,,,
2639,B149,Slope,2.822894793,,,,,,,
2640,B15,Slope,1.941866538,,,,,,,
2641,B150,Slope,2.155746678,,,,,,,
2642,B151,Slope,7.665667324,,,,,,,
2643,B152,Slope,7.090998345,,,,,,,
2644,B153,Slope,6.529602003,,,,,,,
2645,B154,Slope,1.242428862,,,,,,,
2646,B155,Slope,1.930170995,,,,,,,
2647,B156,Slope,2.520240727,,,,,,,
2648,B157,Slope,5.912279372,,,,,,,
2649,B158,Slope,5.659561046,,,,,,,
2650,B159,Slope,5.659561046,,,,,,,
2651,B16,Slope,2.930777229,,,,,,,
2652,B160,Slope,4.657724169,,,,,,,
2653,B161,Slope,4.769353227,,,,,,,
2654,B162,Slope,8.527915959,,,,,,,
2655,B163,Slope,2.894459887,,,,,,,
2656,B164,Slope,1.590130862,,,,,,,
2657,B165,Slope,3.997958229,,,,,,,
2658,B166,Slope,6.47784945,,,,,,,
2659,B167,Slope,6.814402876,,,,,,,
2660,B168,Slope,2.570045662,,,,,,,
2661,B169,Slope,2.657844134,,,,,,,
2662,B17,Slope,2.354311426,,,,,,,
2663,B170,Slope,3.285085159,,,,,,,
2664,B171,Slope,6.408611717,,,,,,,
2665,B172,Slope,3.997958229,,,,,,,
2666,B173,Slope,5.310045198,,,,,,,
2667,B174,Slope,5.837390482,,,,,,,
2668,B175,Slope,6.872337501,,,,,,,
2669,B176,Slope,7.477738562,,,,,,,
2670,B177,Slope,3.906743875,,,,,,,
2671,B178,Slope,7.706594127,,,,,,,
2672,B179,Slope,7.144748812,,,,,,,
2673,B18,Slope,2.439794272,,,,,,,
2674,B180,Slope,7.761795904,,,,,,,
2675,B181,Slope,5.039173243,,,,,,,
2676,B182,Slope,9.540948765,,,,,,,
2677,B183,Slope,3.05818519,,,,,,,
2678,B184,Slope,2.554999444,,,,,,,
2679,B185,Slope,5.122531223,,,,,,,
2680,B186,Slope,8.196150456,,,,,,,
2681,B187,Slope,2.194734464,,,,,,,
2682,B188,Slope,1.68034316,,,,,,,
2683,B189,Slope,2.240627437,,,,,,,
2684,B19,Slope,4.584337329,,,,,,,
2685,B190,Slope,0.30524429,,,,,,,
2686,B191,Slope,4.523760996,,,,,,,
2687,B192,Slope,3.825676367,,,,,,,
2688,B193,Slope,0.044795635,,,,,,,
2689,B194,Slope,1.048961749,,,,,,,
2690,B195,Slope,6.677692493,,,,,,,
2691,B196,Slope,3.444193601,,,,,,,
2692,B197,Slope,5.66098787,,,,,,,
2693,B198,Slope,3.556370335,,,,,,,
2694,B199,Slope,1.805371551,,,,,,,
2695,B2,Slope,1.597233408,,,,,,,
2696,B20,Slope,0.935082122,,,,,,,
2697,B200,Slope,6.71246401,,,,,,,
2698,B201,Slope,3.753200855,,,,,,,
2699,B202,Slope,8.6489381,,,,,,,
2700,B203,Slope,2.876120513,,,,,,,
2701,B204,Slope,3.098866486,,,,,,,
2702,B205,Slope,4.611149402,,,,,,,
2703,B206,Slope,6.072510438,,,,,,,
2704,B207,Slope,1.485588051,,,,,,,
2705,B208,Slope,4.548754598,,,,,,,
2706,B209,Slope,5.130020983,,,,,,,
2707,B21,Slope,3.089775365,,,,,,,
2708,B210,Slope,3.269801517,,,,,,,
2709,B211,Slope,5.911760323,,,,,,,
2710,B212,Slope,3.201967321,,,,,,,
2711,B213,Slope,3.65441591,,,,,,,
2712,B214,Slope,3.151308558,,,,,,,
2713,B215,Slope,4.646054238,,,,,,,
2714,B216,Slope,3.202328565,,,,,,,
2715,B217,Slope,2.916760794,,,,,,,
2716,B218,Slope,4.257925811,,,,,,,
2717,B219,Slope,4.501512047,,,,,,,
2718,B22,Slope,0.417117279,,,,,,,
2719,B221,Slope,3.55676674,,,,,,,
2720,B222,Slope,2.816673813,,,,,,,
2721,B223,Slope,1.969938322,,,,,,,
2722,B224,Slope,2.872988896,,,,,,,
2723,B225,Slope,4.84540969,,,,,,,
2724,B226,Slope,3.529452783,,,,,,,
2725,B227,Slope,2.813804126,,,,,,,
2726,B228,Slope,3.949788847,,,,,,,
2727,B229,Slope,3.669330264,,,,,,,
2728,B23,Slope,3.410309314,,,,,,,
2729,B230,Slope,3.754688315,,,,,,,
2730,B231,Slope,1.107925136,,,,,,,
2731,B232,Slope,6.622437009,,,,,,,
2732,B233,Slope,2.848827724,,,,,,,
2733,B234,Slope,6.088338186,,,,,,,
2734,B24,Slope,1.401756785,,,,,,,
2735,B240,Slope,0.355276023,,,,,,,
2736,B241,Slope,0.493045378,,,,,,,
2737,B242,Slope,0.383299233,,,,,,,
2738,B243,Slope,0.602359225,,,,,,,
2739,B244,Slope,0.55195471,,,,,,,
2740,B245,Slope,0.358216379,,,,,,,
2741,B246,Slope,0.314405303,,,,,,,
2742,B248,Slope,1.693827193,,,,,,,
2743,B249,Slope,0.978551949,,,,,,,
2744,B25,Slope,1.032162045,,,,,,,
2745,B250,Slope,6.019983869,,,,,,,
2746,B252,Slope,0.665087884,,,,,,,
2747,B253,Slope,0.783157066,,,,,,,
2748,B254,Slope,0.127612794,,,,,,,
2749,B255,Slope,0.686731569,,,,,,,
2750,B256,Slope,0.492041343,,,,,,,
2751,B257,Slope,0.244309356,,,,,,,
2752,B258,Slope,0.18603914,,,,,,,
2753,B259,Slope,0.64057425,,,,,,,
2754,B26,Slope,1.094671987,,,,,,,
2755,B260,Slope,0.548468442,,,,,,,
2756,B268,Slope,12.35549396,,,,,,,
2757,B269,Slope,3.592206468,,,,,,,
2758,B27,Slope,1.510540438,,,,,,,
2759,B270,Slope,2.244142362,,,,,,,
2760,B271,Slope,9.349619037,,,,,,,
2761,B272,Slope,1.792943217,,,,,,,
2762,B273,Slope,8.807619621,,,,,,,
2763,B274,Slope,2.839018321,,,,,,,
2764,B275,Slope,2.571444994,,,,,,,
2765,B276,Slope,14.97451979,,,,,,,
2766,B277,Slope,5.618750424,,,,,,,
2767,B278,Slope,4.388346409,,,,,,,
2768,B279,Slope,6.935788221,,,,,,,
2769,B28,Slope,3.746670607,,,,,,,
2770,B280,Slope,4.50875971,,,,,,,
2771,B281,Slope,4.364623612,,,,,,,
2772,B282,Slope,5.727931329,,,,,,,
2773,B283,Slope,15.86177953,,,,,,,
2774,B284,Slope,3.736318098,,,,,,,
2775,B285,Slope,9.95495674,,,,,,,
2776,B286,Slope,0.920454845,,,,,,,
2777,B287,Slope,16.30899381,,,,,,,
2778,B288,Slope,10.3161094,,,,,,,
2779,B289,Slope,11.2478027,,,,,,,
2780,B290,Slope,2.356656095,,,,,,,
2781,B291,Slope,17.69032102,,,,,,,
2782,B292,Slope,3.94352805,,,,,,,
